Statistics for ICV command estimator.  Version 7
Manager: RHEL64 W-2024.09-SP3-1.11364552 2025/02/11 
Run date: 2025-09-07
Turbo=lite
Flow=0
SharedRecipe=1
Subflows=Fill 
DMEM: 8446 0 5 398988:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _level_one_q
CMEM: 5676 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 17.78 0.00 0.00 NO_RULE
DMEM: 5680 0 5 398988:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _explode_rotation
CMEM: 8446 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 18.84 0.00 0.00 NO_RULE
DMEM: 8450 0 5 398988:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _explode_rotation
CMEM: 13978 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 17.78 0.00 0.00 NO_RULE
DMEM: 13986 0 5 398988:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _level_one_q
CMEM: 2896 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 18.84 0.00 0.00 NO_RULE
DMEM: 2904 0 5 398988:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _level_one_q
CMEM: 13986 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 17.78 0.00 0.00 NO_RULE
DMEM: 13990 0 5 398988:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _explode_rotation
CMEM: 2904 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 18.84 0.00 0.00 NO_RULE
DMEM: 2908 0 5 398988:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _explode_rotation
CMEM: 13990 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 17.78 0.00 0.00 NO_RULE
DMEM: 13993 0 5 398988:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _fill_pattern
CMEM: 2908 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 18.84 0.00 0.00 NO_RULE
DMEM: 2911 0 5 398988:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _fill_pattern
CMEM: 8450 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 17.78 0.00 0.00 NO_RULE
DMEM: 8453 0 5 398988:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _fill_pattern
CMEM: 5680 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 18.84 0.00 0.00 NO_RULE
DMEM: 5683 0 5 398988:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _fill_pattern
CMEM: 11220 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 17.78 0.00 0.00 NO_RULE
DMEM: 11223 0 5 398988:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _fill_pattern
CMEM: 5683 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 19.46 0.01 0.00 NO_RULE
DMEM: 5691 0 5 398988:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _level_one_q
CMEM: 11223 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 18.40 0.01 0.01 NO_RULE
DMEM: 11231 0 5 398988:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _level_one_q
CMEM: 5691 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 18.84 0.00 0.00 NO_RULE
DMEM: 5695 0 5 398988:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _explode_rotation
CMEM: 11231 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 17.78 0.00 0.00 NO_RULE
DMEM: 11235 0 5 398988:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _explode_rotation
CMEM: 8453 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 19.46 0.01 0.01 NO_RULE
DMEM: 8461 0 5 398988:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _level_one_q
CMEM: 2911 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 18.40 0.01 0.00 NO_RULE
DMEM: 2919 0 5 398988:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _level_one_q
CMEM: 8461 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 18.84 0.00 0.00 NO_RULE
DMEM: 8465 0 5 398988:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _explode_rotation
CMEM: 2919 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 17.78 0.00 0.01 NO_RULE
DMEM: 2923 0 5 398988:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _explode_rotation
CMEM: 2923 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 17.78 0.00 0.00 NO_RULE
DMEM: 2926 0 5 398988:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _fill_pattern
CMEM: 8465 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 17.78 0.00 0.00 NO_RULE
DMEM: 8468 0 5 398988:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _fill_pattern
CMEM: 13993 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 19.46 0.01 0.00 NO_RULE
DMEM: 14001 0 5 398988:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _level_one_q
CMEM: 11235 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 17.78 0.00 0.00 NO_RULE
DMEM: 11238 0 5 398988:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _fill_pattern
CMEM: 5695 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 17.78 0.00 0.00 NO_RULE
DMEM: 5698 0 5 398988:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _fill_pattern
CMEM: 14001 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 18.84 0.00 0.00 NO_RULE
DMEM: 14005 0 5 398988:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _explode_rotation
CMEM: 14005 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 18.84 0.00 0.00 NO_RULE
DMEM: 14008 0 5 398988:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _fill_pattern
CMEM: 5698 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 18.40 0.01 0.00 NO_RULE
DMEM: 5704 0 5 398988:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _size_chain_q
CMEM: 14008 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 19.46 0.01 0.01 NO_RULE
DMEM: 14014 0 5 398988:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _size_chain_q
CMEM: 11238 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 18.40 0.01 0.00 NO_RULE
DMEM: 11244 0 5 398988:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _size_chain_q
CMEM: 2926 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 18.40 0.01 0.01 NO_RULE
DMEM: 2932 0 5 398988:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _size_chain_q
CMEM: 8468 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 19.46 0.01 0.01 NO_RULE
DMEM: 8474 0 5 398988:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _size_chain_q
CMEM: 2932 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 17.78 0.00 0.00 NO_RULE
DMEM: 2938 0 5 398988:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _oversize_q
DMEM: 2977 0 5 398988:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _oversize_q
CMEM: 8474 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 18.84 0.00 0.00 NO_RULE
DMEM: 8480 0 5 398988:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _oversize_q
DMEM: 8519 0 5 398988:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _oversize_q
CMEM: 14014 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 18.84 0.00 0.00 NO_RULE
DMEM: 14020 0 5 398988:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _oversize_q
DMEM: 14059 0 5 398988:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _oversize_q
CMEM: 11244 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 17.78 0.00 0.00 NO_RULE
DMEM: 11250 0 5 398988:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _oversize_q
DMEM: 11289 0 5 398988:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _oversize_q
CMEM: 5704 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 18.84 0.00 0.00 NO_RULE
DMEM: 5710 0 5 398988:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _oversize_q
DMEM: 5749 0 5 398988:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _oversize_q
CMEM: 11250 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 17.78 0.00 0.00 NO_RULE
DMEM: 11258 0 5 398988:0 403:403 403:403 165:165 164:164 403:403 164:164 2:1:0:1 _boolean_not_q
CMEM: 5710 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 18.84 0.00 0.00 NO_RULE
DMEM: 5718 0 5 398988:0 86:86 86:86 17:17 17:17 86:86 17:17 2:1:0:1 _boolean_not_q
CMEM: 14020 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 17.78 0.00 0.00 NO_RULE
DMEM: 14028 0 5 398988:0 915:915 915:915 285:285 285:285 915:915 285:285 2:1:0:1 _boolean_not_q
CMEM: 8480 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 18.84 0.00 0.00 NO_RULE
DMEM: 8488 0 5 398988:0 573:573 573:573 237:237 222:222 573:573 222:222 2:1:0:1 _boolean_not_q
CMEM: 2938 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 17.78 0.00 0.00 NO_RULE
DMEM: 2946 0 5 398988:0 589:589 589:589 233:233 220:220 589:589 220:220 2:1:0:1 _boolean_not_q
CMEM: 14028 0:0 915:915 915:915 285:285 285:285 915:915 285:285 1:1:0:1 18.85 0.00 0.00 NO_RULE
DMEM: 14032 0 5 398988:0 915:915 915:915 285:285 285:285 915:915 285:285 1:1:0:1 _aliased
CMEM: 2946 0:0 589:589 589:589 233:233 220:220 589:589 220:220 1:1:0:1 17.79 0.00 0.00 NO_RULE
DMEM: 2950 0 5 398988:0 589:589 589:589 233:233 220:220 589:589 220:220 1:1:0:1 _compress_isolated
DMEM: 14037 0 5 398988:0 915:915 915:915 285:285 285:285 915:915 285:285 1:1:0:1 _create_q
CMEM: 2950 0:0 589:589 589:589 233:233 220:220 589:589 220:220 1:1:0:1 17.79 0.00 0.00 NO_RULE
DMEM: 2955 0 5 398988:0 589:589 589:589 233:233 220:220 589:589 220:220 1:1:0:1 _create_q
CMEM: 8488 0:0 573:573 573:573 237:237 222:222 573:573 222:222 1:1:0:1 18.85 0.00 0.00 NO_RULE
DMEM: 8492 0 5 398988:0 573:573 573:573 237:237 222:222 573:573 222:222 1:1:0:1 _compress_isolated
CMEM: 11258 0:0 403:403 403:403 165:165 164:164 403:403 164:164 1:1:0:1 17.79 0.00 0.00 NO_RULE
DMEM: 11262 0 5 398988:0 403:403 403:403 165:165 164:164 403:403 164:164 1:1:0:1 _compress_isolated
CMEM: 8492 0:0 573:573 573:573 237:237 222:222 573:573 222:222 1:1:0:1 18.85 0.00 0.00 NO_RULE
DMEM: 8497 0 5 398988:0 573:573 573:573 237:237 222:222 573:573 222:222 1:1:0:1 _create_q
CMEM: 11262 0:0 403:403 403:403 165:165 164:164 403:403 164:164 1:1:0:1 18.79 0.00 0.00 NO_RULE
DMEM: 11267 0 5 398988:0 403:403 403:403 165:165 164:164 403:403 164:164 1:1:0:1 _create_q
CMEM: 5718 0:0 86:86 86:86 17:17 17:17 86:86 17:17 1:1:0:1 19.85 0.00 0.00 NO_RULE
DMEM: 5722 0 5 398988:0 86:86 86:86 17:17 17:17 86:86 17:17 1:1:0:1 _aliased
CMEM: 14037 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 19.17 0.00 0.00 NO_RULE
DMEM: 14039 0 5 398988:0 915:915 915:915 285:285 285:285 915:915 285:285 1:1:0:1 _undersize_q
DMEM: 5727 0 5 398988:0 86:86 86:86 17:17 17:17 86:86 17:17 1:1:0:1 _create_q
CMEM: 2955 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 19.29 0.00 0.00 NO_RULE
DMEM: 2957 0 5 398988:0 589:589 589:589 233:233 220:220 589:589 220:220 1:1:0:1 _undersize_q
CMEM: 8497 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 19.85 0.00 0.00 NO_RULE
DMEM: 8499 0 5 398988:0 573:573 573:573 237:237 222:222 573:573 222:222 1:1:0:1 _undersize_q
CMEM: 11267 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 19.29 0.00 0.00 NO_RULE
DMEM: 11269 0 5 398988:0 403:403 403:403 165:165 164:164 403:403 164:164 1:1:0:1 _undersize_q
CMEM: 5727 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 19.85 0.00 0.00 NO_RULE
DMEM: 5729 0 5 398988:0 86:86 86:86 17:17 17:17 86:86 17:17 1:1:0:1 _undersize_q
CMEM: 14039 0:0 922:922 922:922 309:309 309:309 922:922 309:309 1:1:0:1 21.45 0.01 0.00 NO_RULE
DMEM: 14043 0 5 398988:0 922:922 922:922 309:309 309:309 922:922 309:309 1:1:0:1 _copy
CMEM: 2957 0:0 559:559 559:559 229:229 216:216 559:559 216:216 1:1:0:1 22.08 0.01 0.00 NO_RULE
DMEM: 2961 0 5 398988:0 559:559 559:559 229:229 216:216 559:559 216:216 1:1:0:1 _copy
CMEM: 14043 0:0 922:922 922:922 309:309 309:309 922:922 309:309 1:1:0:1 19.28 0.00 0.00 NO_RULE
DMEM: 14046 0 5 398988:0 922:922 922:922 309:309 309:309 922:922 309:309 1:1:0:1 _snap
CMEM: 2961 0:0 559:559 559:559 229:229 216:216 559:559 216:216 1:1:0:1 19.84 0.00 0.00 NO_RULE
DMEM: 2964 0 5 398988:0 559:559 559:559 229:229 216:216 559:559 216:216 1:1:0:1 _snap
CMEM: 8499 0:0 531:531 531:531 222:222 208:208 531:531 208:208 1:1:0:1 21.51 0.01 0.00 NO_RULE
DMEM: 8503 0 5 398988:0 531:531 531:531 222:222 208:208 531:531 208:208 1:1:0:1 _copy
CMEM: 11269 0:0 401:401 401:401 165:165 164:164 401:401 164:164 1:1:0:1 22.04 0.01 0.00 NO_RULE
DMEM: 11273 0 5 398988:0 401:401 401:401 165:165 164:164 401:401 164:164 1:1:0:1 _copy
CMEM: 8503 0:0 531:531 531:531 222:222 208:208 531:531 208:208 1:1:0:1 19.28 0.00 0.01 NO_RULE
DMEM: 8506 0 5 398988:0 531:531 531:531 222:222 208:208 531:531 208:208 1:1:0:1 _snap
CMEM: 11273 0:0 401:401 401:401 165:165 164:164 401:401 164:164 1:1:0:1 19.84 0.00 0.00 NO_RULE
DMEM: 11276 0 5 398988:0 401:401 401:401 165:165 164:164 401:401 164:164 1:1:0:1 _snap
CMEM: 5729 0:0 86:86 86:86 17:17 17:17 86:86 17:17 1:1:0:1 21.40 0.01 0.00 NO_RULE
DMEM: 5733 0 5 398988:0 86:86 86:86 17:17 17:17 86:86 17:17 1:1:0:1 _copy
CMEM: 5733 0:0 86:86 86:86 17:17 17:17 86:86 17:17 1:1:0:1 19.28 0.00 0.00 NO_RULE
DMEM: 5736 0 5 398988:0 86:86 86:86 17:17 17:17 86:86 17:17 1:1:0:1 _snap
CMEM: 14046 0:0 899:899 899:899 286:286 286:286 899:899 286:286 1:1:0:1 21.26 0.01 0.00 NO_RULE
DMEM: 14049 0 5 398988:0 899:899 899:899 286:286 286:286 899:899 286:286 1:1:0:1 _create_q
DMEM: 14051 0 5 398988:0 915:915 915:915 285:285 285:285 915:915 285:285 1:1:0:1 _create_q
CMEM: 8506 0:0 541:541 541:541 218:218 218:218 541:541 218:218 1:1:0:1 21.26 0.01 0.01 NO_RULE
DMEM: 8509 0 5 398988:0 541:541 541:541 218:218 218:218 541:541 218:218 1:1:0:1 _create_q
DMEM: 8511 0 5 398988:0 573:573 573:573 237:237 222:222 573:573 222:222 1:1:0:1 _create_q
CMEM: 2964 0:0 571:571 571:571 228:228 228:228 571:571 228:228 1:1:0:1 20.70 0.01 0.00 NO_RULE
DMEM: 2967 0 5 398988:0 571:571 571:571 228:228 228:228 571:571 228:228 1:1:0:1 _create_q
DMEM: 2969 0 5 398988:0 589:589 589:589 233:233 220:220 589:589 220:220 1:1:0:1 _create_q
CMEM: 5736 0:0 86:86 86:86 17:17 17:17 86:86 17:17 1:1:0:1 20.60 0.01 0.00 NO_RULE
DMEM: 5739 0 5 398988:0 86:86 86:86 17:17 17:17 86:86 17:17 1:1:0:1 _create_q
DMEM: 5741 0 5 398988:0 86:86 86:86 17:17 17:17 86:86 17:17 1:1:0:1 _create_q
CMEM: 11276 0:0 400:400 400:400 163:163 163:163 400:400 163:163 1:1:0:1 21.24 0.01 0.00 NO_RULE
DMEM: 11279 0 5 398988:0 400:400 400:400 163:163 163:163 400:400 163:163 1:1:0:1 _create_q
DMEM: 11281 0 5 398988:0 403:403 403:403 165:165 164:164 403:403 164:164 1:1:0:1 _create_q
CMEM: 5749 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 19.28 0.00 0.00 NO_RULE
DMEM: 5753 0 5 398988:0 765:765 765:765 39:39 39:39 765:765 39:39 1:1:0:1 _aliased
CMEM: 11289 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 19.84 0.00 0.00 NO_RULE
DMEM: 11293 0 5 398988:0 2075:2075 2075:2075 20:20 20:20 2075:2075 20:20 1:1:0:1 _aliased
CMEM: 14059 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 19.28 0.00 0.00 NO_RULE
DMEM: 14063 0 5 398988:0 2400:2400 2400:2400 9:9 9:9 2400:2400 9:9 2:1:0:1 _boolean_or
CMEM: 8519 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 19.84 0.00 0.00 NO_RULE
DMEM: 8523 0 5 398988:0 2171:2171 2171:2171 35:35 35:35 2171:2171 35:35 2:1:0:1 _boolean_or
CMEM: 2977 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 19.28 0.00 0.00 NO_RULE
DMEM: 2981 0 5 398988:0 2227:2227 2227:2227 69:69 69:69 2227:2227 69:69 2:1:0:1 _boolean_or
CMEM: 14051 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 19.85 0.00 0.00 NO_RULE
CMEM: 14049 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 19.67 0.00 0.00 NO_RULE
DMEM: 14053 0 5 398988:0 915:1814 915:1814 286:571 286:571 915:1814 286:571 2:2:0:2 _boolean_and_q
CMEM: 2969 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 20.23 0.00 0.00 NO_RULE
CMEM: 8511 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 19.67 0.00 0.00 NO_RULE
CMEM: 2967 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 19.85 0.00 0.00 NO_RULE
DMEM: 2971 0 5 398988:0 589:1160 589:1160 233:461 228:448 589:1160 228:448 2:2:0:2 _boolean_and_q
CMEM: 8509 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 19.29 0.00 0.00 NO_RULE
DMEM: 8513 0 5 398988:0 573:1114 573:1114 237:455 222:440 573:1114 222:440 2:2:0:2 _boolean_and_q
CMEM: 11281 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 19.85 0.00 0.00 NO_RULE
CMEM: 11279 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 19.67 0.00 0.00 NO_RULE
DMEM: 11283 0 5 398988:0 403:803 403:803 165:328 164:327 403:803 164:327 2:2:0:2 _boolean_and_q
CMEM: 5741 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 20.23 0.00 0.00 NO_RULE
CMEM: 5739 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 19.29 0.00 0.00 NO_RULE
DMEM: 5743 0 5 398988:0 86:172 86:172 17:34 17:34 86:172 17:34 2:2:0:2 _boolean_and_q
CMEM: 8523 0:0 2171:2171 2171:2171 35:35 35:35 2171:2171 35:35 1:1:0:1 19.84 0.00 0.00 NO_RULE
CMEM: 2981 0:0 2227:2227 2227:2227 69:69 69:69 2227:2227 69:69 1:1:0:1 19.28 0.00 0.00 NO_RULE
CMEM: 14063 0:0 2400:2400 2400:2400 9:9 9:9 2400:2400 9:9 1:1:0:1 19.84 0.00 0.00 NO_RULE
CMEM: 14053 0:0 899:899 899:899 286:286 286:286 899:899 286:286 1:1:0:1 21.60 0.01 0.00 NO_RULE
DMEM: 14066 0 5 398988:0 899:899 899:899 286:286 286:286 899:899 286:286 1:1:0:1 _create_q
DMEM: 14068 0 5 398988:0 2400:2400 2400:2400 9:9 9:9 2400:2400 9:9 1:1:0:1 _create_q
CMEM: 2971 0:0 571:571 571:571 228:228 228:228 571:571 228:228 1:1:0:1 22.23 0.01 0.00 NO_RULE
DMEM: 2984 0 5 398988:0 571:571 571:571 228:228 228:228 571:571 228:228 1:1:0:1 _create_q
DMEM: 2986 0 5 398988:0 2227:2227 2227:2227 69:69 69:69 2227:2227 69:69 1:1:0:1 _create_q
CMEM: 14068 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 19.67 0.00 0.00 NO_RULE
CMEM: 2986 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 19.67 0.00 0.00 NO_RULE
CMEM: 8513 0:0 541:541 541:541 218:218 218:218 541:541 218:218 1:1:0:1 23.09 0.01 0.00 NO_RULE
DMEM: 8526 0 5 398988:0 541:541 541:541 218:218 218:218 541:541 218:218 1:1:0:1 _create_q
DMEM: 8528 0 5 398988:0 2171:2171 2171:2171 35:35 35:35 2171:2171 35:35 1:1:0:1 _create_q
CMEM: 11283 0:0 400:400 400:400 163:163 163:163 400:400 163:163 1:1:0:1 21.56 0.01 0.00 NO_RULE
DMEM: 11296 0 5 398988:0 400:400 400:400 163:163 163:163 400:400 163:163 1:1:0:1 _create_q
DMEM: 11298 0 5 398988:0 2075:2075 2075:2075 20:20 20:20 2075:2075 20:20 1:1:0:1 _create_q
CMEM: 8528 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 19.85 0.00 0.00 NO_RULE
CMEM: 11298 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 19.67 0.00 0.01 NO_RULE
CMEM: 14066 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 19.29 0.00 0.00 NO_RULE
DMEM: 14070 0 5 398988:0 2400:3299 2400:3299 286:295 286:295 2400:3299 286:295 2:2:0:2 _boolean_not_q
CMEM: 2984 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 19.29 0.00 0.00 NO_RULE
DMEM: 2988 0 5 398988:0 2227:2798 2227:2798 228:297 228:297 2227:2798 228:297 2:2:0:2 _boolean_not_q
CMEM: 5743 0:0 86:86 86:86 17:17 17:17 86:86 17:17 1:1:0:1 22.09 0.01 0.00 NO_RULE
DMEM: 5756 0 5 398988:0 86:86 86:86 17:17 17:17 86:86 17:17 1:1:0:1 _create_q
DMEM: 5758 0 5 398988:0 765:765 765:765 39:39 39:39 765:765 39:39 1:1:0:1 _create_q
CMEM: 8526 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 19.67 0.00 0.00 NO_RULE
DMEM: 8530 0 5 398988:0 2171:2712 2171:2712 218:253 218:253 2171:2712 218:253 2:2:0:2 _boolean_not_q
CMEM: 5758 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 20.23 0.00 0.00 NO_RULE
CMEM: 11296 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 19.29 0.00 0.00 NO_RULE
DMEM: 11300 0 5 398988:0 2075:2475 2075:2475 163:183 163:183 2075:2475 163:183 2:2:0:2 _boolean_not_q
CMEM: 5756 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 19.85 0.00 0.00 NO_RULE
DMEM: 5760 0 5 398988:0 765:851 765:851 39:56 39:56 765:851 39:56 2:2:0:2 _boolean_not_q
CMEM: 14070 0:0 899:899 899:899 286:286 286:286 899:899 286:286 1:1:0:1 21.96 0.01 0.00 NO_RULE
DMEM: 14074 0 5 398988:0 899:899 899:899 286:286 286:286 899:899 286:286 1:1:0:1 _compress_isolated
CMEM: 2988 0:0 571:571 571:571 228:228 228:228 571:571 228:228 1:1:0:1 23.43 0.01 0.00 NO_RULE
DMEM: 2992 0 5 398988:0 571:571 571:571 228:228 228:228 571:571 228:228 1:1:0:1 _compress_isolated
CMEM: 14074 0:0 899:899 899:899 286:286 286:286 899:899 286:286 1:1:0:1 22.49 0.03 0.00 NO_RULE
DMEM: 14081 0 5 398988:0 899:899 899:899 286:286 286:286 899:899 286:286 1:1:0:1 _create_q
CMEM: 2992 0:0 555:555 555:555 228:228 212:212 555:555 212:212 1:1:0:1 23.09 0.03 0.00 NO_RULE
DMEM: 2999 0 5 398988:0 555:555 555:555 228:228 212:212 555:555 212:212 1:1:0:1 _create_q
CMEM: 8530 0:0 541:541 541:541 218:218 218:218 541:541 218:218 1:1:0:1 21.93 0.01 0.00 NO_RULE
DMEM: 8534 0 5 398988:0 541:541 541:541 218:218 218:218 541:541 218:218 1:1:0:1 _compress_isolated
CMEM: 11300 0:0 400:400 400:400 163:163 163:163 400:400 163:163 1:1:0:1 22.45 0.01 0.01 NO_RULE
DMEM: 11304 0 5 398988:0 400:400 400:400 163:163 163:163 400:400 163:163 1:1:0:1 _compress_isolated
CMEM: 11304 0:0 399:399 399:399 163:163 162:162 399:399 162:162 1:1:0:1 23.04 0.01 0.00 NO_RULE
DMEM: 11311 0 5 398988:0 399:399 399:399 163:163 162:162 399:399 162:162 1:1:0:1 _create_q
CMEM: 8534 0:0 524:524 524:524 218:218 201:201 524:524 201:201 1:1:0:1 22.52 0.01 0.00 NO_RULE
DMEM: 8541 0 5 398988:0 524:524 524:524 218:218 201:201 524:524 201:201 1:1:0:1 _create_q
CMEM: 14081 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 19.29 0.00 0.00 NO_RULE
DMEM: 14083 0 5 398988:0 899:899 899:899 286:286 286:286 899:899 286:286 1:1:0:1 _level_one_q
CMEM: 5760 0:0 86:86 86:86 17:17 17:17 86:86 17:17 1:1:0:1 22.62 0.01 0.00 NO_RULE
